pair_index,scene,source_id,target_id,method,num_correspondences,putative_inlier_ratio,rotation_error_deg,translation_error,success,runtime_seconds,mean_hops,best_hops,effective_rank,regeneration_updates,regenerated_correspondences,subsample_seconds,graph_seconds,seed_seconds,search_seconds,refinement_seconds,regeneration_seconds
10,gazebo_summer,26,0,a4_distribution_rank,2000,0.002,90.52342988981457,2.393680220314572,False,0.6138798399999814,1.8020833333333333,2.0,1.5347841815694003,,,4.441700002644211e-05,0.0964592309999261,0.4485124650000216,0.0581642189999911,0.0106207090000225,
10,gazebo_summer,26,0,a5_regeneration,2000,0.002,90.51575698902457,2.39168105590469,False,0.858348982999928,1.8020833333333333,2.0,1.5347841815694003,4.0,19209.0,4.784899999776826e-05,0.0959022510000977,0.4502778259999331,0.0579389939999828,0.0107630290000315,0.2433334909999303
11,gazebo_summer,27,0,a0_base_graph,2000,0.002,89.34600160273611,1.8134005615902,False,0.5818660910001654,1.0,1.0,1.3864200296262177,,,3.494200018394622e-05,0.0454750940000394,0.493249379999952,0.0318145799999456,0.0111967679999906,
11,gazebo_summer,27,0,a1_dual_seeds,2000,0.002,89.34600160273611,1.8134005615902,False,0.5371791580000718,1.0,1.0,1.3864200296262177,,,3.923000008398958e-05,0.0475096749999011,0.4474615780000022,0.0308207380001022,0.0112589259999822,
11,gazebo_summer,27,0,a2_second_order,2000,0.002,89.3458517671458,1.8133860597997575,False,0.5891698460000043,1.0,1.0,1.3864200296262177,,,4.050500001540058e-05,0.0988371469998128,0.4478258040001037,0.0313983099999859,0.0109821109999757,
11,gazebo_summer,27,0,a3_adaptive_expand,2000,0.002,89.14736893931112,1.7930831747563702,False,0.6214135830000487,1.8125,2.0,1.3205007489365317,,,3.9558000025863294e-05,0.0971247649999895,0.4514000270000906,0.0615858619999016,0.0111687299997811,
11,gazebo_summer,27,0,a4_distribution_rank,2000,0.002,89.14736893931112,1.7930831747563702,False,0.6202882709999358,1.8125,2.0,1.3205007489365317,,,3.731899982994946e-05,0.0976194259999374,0.4489958819999629,0.0623348250001072,0.0112125569999079,
11,gazebo_summer,27,0,a5_regeneration,2000,0.002,89.52981489204521,1.698006981072004,False,0.8833485529999052,1.8125,2.0,1.3205007489365317,5.0,9495.0,3.998900001533912e-05,0.0984617619999426,0.4494652690000293,0.0617353519999142,0.0109379860000444,0.2626065409999683
12,gazebo_summer,28,0,a0_base_graph,2000,0.001,179.25779756054413,2.583830659286379,False,0.5795493739999529,1.0,1.0,1.9476215312733756,,,3.424800001994299e-05,0.0451397629999519,0.4922562030001245,0.0311316330000863,0.0109015259999978,
12,gazebo_summer,28,0,a1_dual_seeds,2000,0.001,68.14523788988785,1.92740377162594,False,0.5302619310000409,1.0,1.0,1.3713489087207735,,,3.920099993592885e-05,0.049465347000023,0.4385738369999217,0.0309083170000121,0.0111858620000475,
12,gazebo_summer,28,0,a2_second_order,2000,0.001,179.31582034628278,2.5756879384485947,False,0.5822921480000787,1.0,1.0,1.9492888009479865,,,4.186699993624643e-05,0.097490536000123,0.4416726549998202,0.0319758279999859,0.0110232459999224,
12,gazebo_summer,28,0,a3_adaptive_expand,2000,0.001,68.14524285847095,1.9274040046143035,False,0.6135702940000556,1.7604166666666667,2.0,1.3713489087207735,,,5.0177000048279297e-05,0.0967900230000395,0.4442022739999629,0.0613626839999597,0.0110777129998496,
12,gazebo_summer,28,0,a4_distribution_rank,2000,0.001,68.14524285847095,1.9274040046143035,False,0.6107717959998809,1.7604166666666667,2.0,1.3713489087207735,,,5.044999988967902e-05,0.0968407769998975,0.4404495750000023,0.0621384040000521,0.0112040369999704,
12,gazebo_summer,28,0,a5_regeneration,2000,0.001,68.14018964592285,1.90629113080806,False,0.9217046529997788,1.7604166666666667,2.0,1.3713489087207735,6.0,15705.0,5.065000004833564e-05,0.0986312309998993,0.4449702959998376,0.0612781879999602,0.0109479029999874,0.3057396729998345
13,gazebo_summer,29,0,a0_base_graph,2000,0.0025,179.57998670521025,1.1687788465943827,False,0.5813813269999173,1.0,1.0,1.4036422904208754,,,3.565299994079396e-05,0.0472000039999329,0.4921160450001025,0.0309782419999464,0.0109671050001907,
13,gazebo_summer,29,0,a1_dual_seeds,2000,0.0025,179.57998670521025,1.1687788465943827,False,0.5335054659999514,1.0,1.0,1.4036422904208754,,,3.915499996764993e-05,0.0460679880000043,0.4453411679999135,0.0309327720001419,0.0110370620000139,
13,gazebo_summer,29,0,a2_second_order,2000,0.0025,179.86252807760283,6.160887731494885,False,0.5707258180000281,1.0,1.0,1.463896060328007,,,4.053899988321064e-05,0.0954559430001609,0.4343167030001496,0.0299923499999295,0.0108386890001384,
13,gazebo_summer,29,0,a3_adaptive_expand,2000,0.0025,179.8625273583855,6.1608874818599855,False,0.6079823120001038,1.8645833333333333,2.0,1.463896060328007,,,4.861100001107843e-05,0.0943242610001107,0.4415167219999603,0.0608299059999808,0.0111675620000823,
13,gazebo_summer,29,0,a4_distribution_rank,2000,0.0025,179.8625273583855,6.1608874818599855,False,0.6064120139999432,1.8645833333333333,2.0,1.463896060328007,,,4.58669999261474e-05,0.0944692850000592,0.4386442740001257,0.0616481389999989,0.011510348999991,
13,gazebo_summer,29,0,a5_regeneration,2000,0.0025,179.8459226129931,6.137101189595415,False,0.9647200009999324,1.8645833333333333,2.0,1.463896060328007,6.0,9857.0,5.732299996452639e-05,0.0966145950001191,0.443033540999977,0.0606823109999368,0.0113082499999563,0.3529368839999733
14,gazebo_summer,30,0,a0_base_graph,2000,0.0005,93.3710256774846,1.4310683849494257,False,0.5670898609999995,1.0,1.0,1.7109786506475295,,,3.210700003819511e-05,0.0439443009998967,0.4825192049999032,0.0295431850000795,0.010970258000043,
14,gazebo_summer,30,0,a1_dual_seeds,2000,0.0005,85.25597908613308,1.4188799184177905,False,0.5273257679999688,1.0,1.0,1.9191951448965865,,,3.66760000360955e-05,0.0452005090000966,0.4414230880000787,0.0299046840000301,0.0106806690000667,
14,gazebo_summer,30,0,a2_second_order,2000,0.0005,90.77372730306004,1.528214504462595,False,0.5757636229999434,1.0,1.0,1.6149328088384665,,,4.050099994401535e-05,0.0950961199999937,0.4388665349999883,0.0309178270000529,0.0107652320000397,
14,gazebo_summer,30,0,a3_adaptive_expand,2000,0.0005,90.77372676611732,1.528214542831285,False,0.6066099250000434,1.8541666666666667,2.0,1.6149328088384665,,,3.632499999639549e-05,0.0960264459999962,0.4396926640000629,0.0600875320000113,0.0106776799999579,
14,gazebo_summer,30,0,a4_distribution_rank,2000,0.0005,90.77372676611732,1.528214542831285,False,0.6056170750000547,1.8541666666666667,2.0,1.6149328088384665,,,4.178400001819682e-05,0.0958044770000015,0.4385814690000416,0.0603356190000567,0.0107729070000459,
14,gazebo_summer,30,0,a5_regeneration,2000,0.0005,90.69178147569492,1.533956217403078,False,1.000550364999981,1.8541666666666667,2.0,1.6149328088384665,4.0,18542.0,3.818599998339778e-05,0.0961359119999087,0.4392924200000152,0.0603357999999616,0.0107594319999861,0.3939076650000288
15,gazebo_summer,31,0,a0_base_graph,2000,0.001,94.2417628283271,2.1847410533538087,False,0.5839411520000795,1.0,1.0,1.4046343018923784,,,3.388599998288555e-05,0.0445444419999603,0.496255938999866,0.0319171029998415,0.0110976720000053,
15,gazebo_summer,31,0,a1_dual_seeds,2000,0.001,94.2417628283271,2.1847410533538087,False,0.5201364649999505,1.0,1.0,1.4046343018923784,,,3.790699997807678e-05,0.0433342460000858,0.4342893939999612,0.0312778079999134,0.0111100799999803,
15,gazebo_summer,31,0,a2_second_order,2000,0.001,179.0108214745367,1.8078050803039605,False,0.5749366489999375,1.0,1.0,1.7325479719288766,,,4.0182000020649866e-05,0.0944728449999274,0.4372298789999149,0.0319999539999571,0.0111067919999641,
15,gazebo_summer,31,0,a3_adaptive_expand,2000,0.001,94.241752539752,2.184741866403996,False,0.5991178240001318,1.8125,2.0,1.4046343018923784,,,3.661599998849852e-05,0.093886823000048,0.4317879059999541,0.0622051089999331,0.0111120149999806,
15,gazebo_summer,31,0,a4_distribution_rank,2000,0.001,179.08939271111237,1.810745815486928,False,0.6021371639999415,1.8125,2.0,1.7325479719288766,,,4.16049999785173e-05,0.0954774020001423,0.4333179089999248,0.0621918870001536,0.0110246920000918,
15,gazebo_summer,31,0,a5_regeneration,2000,0.001,179.30656746294238,1.7872602956683403,False,0.9865721579999444,1.8125,2.0,1.7325479719288766,6.0,13529.0,3.7367999993875856e-05,0.0937528570000267,0.4340127680000023,0.0629329519999828,0.0110526729999946,0.3846965259999706
16,gazebo_summer,2,1,a0_base_graph,2000,0.011,0.2454098484414076,0.0146204132094217,True,0.5837114210000891,1.0,1.0,1.4836306981442804,,,3.525400006765267e-05,0.0439841830000204,0.495296608999979,0.0333513779999066,0.0109574299999621,
16,gazebo_summer,2,1,a1_dual_seeds,2000,0.011,0.2454098484414076,0.0146204132094217,True,0.5505732220001391,1.0,1.0,1.4836306981442804,,,5.768899995928223e-05,0.0490537240000321,0.4567169399999784,0.0336485749999155,0.0110081479999735,
16,gazebo_summer,2,1,a2_second_order,2000,0.011,0.2408159248255218,0.0108774859470599,True,0.5999504710000565,1.0,1.0,1.4722920429533637,,,5.198899998504203e-05,0.0996261660000072,0.4553531729998212,0.0336641540000073,0.0111691380000138,
16,gazebo_summer,2,1,a3_adaptive_expand,2000,0.011,0.553323949970255,0.0003066172409984,True,0.6378999609999028,1.90625,2.0,1.5510040115848889,,,4.9914000101125566e-05,0.0984651189999112,0.4635951759998988,0.0645634300001347,0.0111367829999835,
16,gazebo_summer,2,1,a4_distribution_rank,2000,0.011,0.553323949970255,0.0003066172409984,True,0.6345503760001066,1.90625,2.0,1.5510040115848889,,,4.6954000026744325e-05,0.0983781140000701,0.4592791640000087,0.0655496300000777,0.0112073029999919,
16,gazebo_summer,2,1,a5_regeneration,2000,0.011,0.2168103286247472,0.0217138507797404,True,1.3019830640000691,1.90625,2.0,1.5510040115848889,5.0,47582.0,5.6188999906225945e-05,0.0991765279998162,0.4585076590001335,0.0645068830001491,0.0111683840000296,0.6684802070001297
17,gazebo_summer,3,1,a0_base_graph,2000,0.011,0.6366572620546922,0.0042683938874669,True,0.5813972409998769,1.0,1.0,1.619547736161259,,,3.451199995652132e-05,0.0452488729999913,0.4901607729998432,0.0345542560000922,0.0113074520002101,
17,gazebo_summer,3,1,a1_dual_seeds,2000,0.011,0.6366572620546922,0.0042683938874669,True,0.5492174329999671,1.0,1.0,1.619547736161259,,,3.912500005753827e-05,0.0498351129999719,0.4544848319999346,0.0337053910000122,0.0110640489999696,
17,gazebo_summer,3,1,a2_second_order,2000,0.011,0.5925929057140348,0.0088360077935356,True,0.5960530139998355,1.0,1.0,1.6313437060090463,,,3.7415999941003975e-05,0.0983347280000543,0.4516602589999365,0.0345465870000225,0.0113855290001083,
17,gazebo_summer,3,1,a3_adaptive_expand,2000,0.011,0.6365684349405579,0.0042746985337021,True,0.6247532190000129,1.8645833333333333,2.0,1.619547736161259,,,4.617500007952913e-05,0.0984978700000738,0.4501187630000913,0.0646673410001312,0.01133010500007,
17,gazebo_summer,3,1,a4_distribution_rank,2000,0.011,0.6365684349405579,0.0042746985337021,True,0.624771095999904,1.8645833333333333,2.0,1.619547736161259,,,3.825799990408996e-05,0.0965230849999443,0.4537190959999861,0.0633168039998963,0.0110828750000564,
17,gazebo_summer,3,1,a5_regeneration,2000,0.011,0.098340056697956,0.0128042154327704,True,1.1910955479997938,1.8645833333333333,2.0,1.619547736161259,6.0,42649.0,3.7152000004425645e-05,0.09621667600004,0.4475825170000007,0.0649407890000475,0.0114318219998494,0.5707932339998933
18,gazebo_summer,4,1,a0_base_graph,2000,0.0035,1.4686954425477468,1.361454744557454,False,0.5657816620000631,1.0,1.0,1.5662601822354676,,,3.297400007795659e-05,0.0424171639999713,0.4810477820000187,0.0315699239999958,0.0106350639999845,
18,gazebo_summer,4,1,a1_dual_seeds,2000,0.0035,1.4671056293641291,1.3613144687448928,False,0.53164905299991,1.0,1.0,1.5662601822354676,,,3.598899991175131e-05,0.0405578669999613,0.4485226530000545,0.0316869939999833,0.0107648759999392,
18,gazebo_summer,4,1,a2_second_order,2000,0.0035,175.38844791044187,5.271645268833687,False,0.5726428639999313,1.0,1.0,1.0121780509725653,,,4.1142999975818384e-05,0.0888587350000307,0.4405926550000458,0.0323707630000171,0.0106997740000451,
18,gazebo_summer,4,1,a3_adaptive_expand,2000,0.0035,174.27333942352607,5.255928439959264,False,0.6064812760000677,1.8645833333333333,2.0,1.014460090832052,,,3.641700004664017e-05,0.0877653630000168,0.4457680119999168,0.062112772999967,0.0107191619999866,
18,gazebo_summer,4,1,a4_distribution_rank,2000,0.0035,1.028189633926292,0.0988188104367657,True,0.600189877000048,1.8645833333333333,2.0,1.9975738883297736,,,3.750900009436009e-05,0.0877047870000069,0.4397441429999844,0.0619121070000119,0.0107141170000204,
18,gazebo_summer,4,1,a5_regeneration,2000,0.0035,0.2359506309485516,0.0219720259361608,True,1.089486885000042,1.8645833333333333,2.0,1.9975738883297736,6.0,36213.0,3.892900008395373e-05,0.0878935160000082,0.4406375849999904,0.0617850900000576,0.0107085820000065,0.4883435179999651
19,gazebo_summer,5,1,a0_base_graph,2000,0.002,2.813238703975537,2.2721606512018577,False,0.5827827289999732,1.0,1.0,1.7010687771898398,,,3.459900017332984e-05,0.0420237199998609,0.4969767180000417,0.0324215209998328,0.0112370510000801,
19,gazebo_summer,5,1,a1_dual_seeds,2000,0.002,5.207687990748943,2.366366535626742,False,0.6218040829999154,1.0,1.0,1.1734314681426834,,,3.994799999418319e-05,0.0417271859998891,0.5242811359998996,0.0445435619999443,0.011122959999966,
19,gazebo_summer,5,1,a2_second_order,2000,0.002,4.324800959103379,2.326054115771764,False,0.5758055369999511,1.0,1.0,1.7204002793528952,,,4.156499994678597e-05,0.0906275459999506,0.4431182600001193,0.0310232829999677,0.0109112419997927,
19,gazebo_summer,5,1,a3_adaptive_expand,2000,0.002,5.346553938891544,2.3706839017439787,False,0.6074555089999194,1.8333333333333333,2.0,1.1736303458889208,,,5.0590000000738655e-05,0.0951951849999659,0.4403162529999918,0.0606287659998088,0.0111739499998293,
19,gazebo_summer,5,1,a4_distribution_rank,2000,0.002,5.346553938891544,2.3706839017439787,False,0.6170050739999624,1.8333333333333333,2.0,1.1736303458889208,,,5.09039998632943e-05,0.0967744239999319,0.4489693860000443,0.0602326170001106,0.010889028000065,
19,gazebo_summer,5,1,a5_regeneration,2000,0.002,4.777807721039711,2.3222938198890555,False,0.9278423570001452,1.8333333333333333,2.0,1.1736303458889208,6.0,22754.0,5.089600017527118e-05,0.0958764870001687,0.4429204939999636,0.0609157830001549,0.0110814180000033,0.3169075840000914
20,gazebo_summer,22,1,a0_base_graph,2000,0.0015,178.9691904792698,2.2906145813249545,False,0.5758568710000418,1.0,1.0,1.660924112749813,,,3.429699995649571e-05,0.0460750249999364,0.4881383520000781,0.0304615249999642,0.0110584520000429,
20,gazebo_summer,22,1,a1_dual_seeds,2000,0.0015,178.9691904792698,2.2906145813249545,False,0.5310022339999705,0.9895833333333334,1.0,1.660924112749813,,,3.851299993584689e-05,0.0495671440000933,0.44071483599987,0.0296882080001523,0.0109082189999298,
20,gazebo_summer,22,1,a2_second_order,2000,0.0015,179.9288469491138,2.8345073714747624,False,0.5795911849997992,0.9895833333333334,1.0,1.507842975639502,,,3.9469999819630175e-05,0.0963227120000738,0.4416795720001119,0.030257008000035,0.0112015980000705,
20,gazebo_summer,22,1,a3_adaptive_expand,2000,0.0015,179.92889304352408,2.8345401385312536,False,0.6105216939999991,1.8020833333333333,2.0,1.507842975639502,,,5.364100002225314e-05,0.09980779600005,0.4406959570001163,0.0589261650000025,0.0109540349999406,
20,gazebo_summer,22,1,a4_distribution_rank,2000,0.0015,179.92889304352408,2.8345401385312536,False,0.6131502089999685,1.8020833333333333,2.0,1.507842975639502,,,5.1835000022038e-05,0.0976563140000053,0.4455872359999375,0.0588870839999344,0.010885159000054,
20,gazebo_summer,22,1,a5_regeneration,2000,0.0015,179.64561643745878,2.784839608536509,False,0.8278985900001317,1.8020833333333333,2.0,1.507842975639502,6.0,7754.0,4.656300006899983e-05,0.0965224080000553,0.4400329640000109,0.0591865280000547,0.0110389900000882,0.2209871449999809
21,gazebo_summer,23,1,a0_base_graph,2000,0.0,38.69708476530204,0.6027465696236637,False,0.5734078959999351,1.0,1.0,1.7508546480114229,,,3.430600008869078e-05,0.0429972530000668,0.4889579569999114,0.0303096140000889,0.0110260960000232,
21,gazebo_summer,23,1,a1_dual_seeds,2000,0.0,38.69708476530204,0.6027465696236637,False,0.519989183000007,1.0,1.0,1.7508546480114229,,,3.681099997265847e-05,0.0458094420000634,0.4319245750000391,0.0307481130000724,0.0113787919999595,
21,gazebo_summer,23,1,a2_second_order,2000,0.0,179.48110497277327,2.1972321345474897,False,0.5776283129998774,1.0,1.0,1.6551922606457836,,,3.820999995696184e-05,0.0991177890000472,0.4357974530000774,0.0314234990000841,0.0111673589999554,
21,gazebo_summer,23,1,a3_adaptive_expand,2000,0.0,179.4811526909937,2.197249109579836,False,0.6137967429999662,1.78125,2.0,1.6551922606457836,,,3.716900005201751e-05,0.0958529070001077,0.4432911870001135,0.0634111700001085,0.0111158469999281,
21,gazebo_summer,23,1,a4_distribution_rank,2000,0.0,117.30436593694078,1.6488401631416496,False,0.6096403889998783,1.78125,2.0,1.9455194080288476,,,3.7555999824689934e-05,0.0976559110001744,0.4382941190001475,0.0623202980000314,0.0112433069998587,
21,gazebo_summer,23,1,a5_regeneration,2000,0.0,117.28563455139042,1.6841355588455198,False,0.913262201000407,1.78125,2.0,1.9455194080288476,6.0,13842.0,3.611100009948132e-05,0.0968104080000102,0.4438946069999474,0.0620892619999722,0.0117914139998447,0.2985446460002094
22,gazebo_summer,24,1,a0_base_graph,2000,0.001,179.73146895679128,1.7217089873442415,False,0.5663553699999966,1.0,1.0,1.229957384412545,,,3.4529999993537785e-05,0.0436526830000048,0.4823309710000103,0.0294420149999723,0.0108128890000216,
22,gazebo_summer,24,1,a1_dual_seeds,2000,0.001,101.00585126874957,1.8728342744151787,False,0.5322401360000413,1.0,1.0,1.9385753994175052,,,3.589400000691967e-05,0.0464391430000432,0.4467008910000913,0.0289223959999844,0.0100575970000136,
22,gazebo_summer,24,1,a2_second_order,2000,0.001,99.85280221843692,2.838647126314945,False,0.5717631939999137,1.0,1.0,1.7936104358275622,,,3.84809999331992e-05,0.0954860820000931,0.4359114670000963,0.0295164199999362,0.0107300969999641,
22,gazebo_summer,24,1,a3_adaptive_expand,2000,0.001,99.84005009618332,2.829503432621116,False,0.6051425160000008,1.71875,2.0,1.7936104358275622,,,3.542299998571252e-05,0.0956579449999708,0.4403995909999594,0.0581109439999636,0.0108545370000001,
22,gazebo_summer,24,1,a4_distribution_rank,2000,0.001,109.99103932008067,2.21021852686666,False,0.6014152039999772,1.71875,2.0,1.8911054986070128,,,4.0059999946606695e-05,0.0950370379999867,0.436525759999995,0.058702050000079,0.011020325000004,
22,gazebo_summer,24,1,a5_regeneration,2000,0.001,109.8546800620218,2.2283423071726243,False,0.8563803460000372,1.71875,2.0,1.8911054986070128,4.0,15646.0,4.4161999994685175e-05,0.0965723169999819,0.4410509979999233,0.0583945149999181,0.0108701740000469,0.2493547840000474
23,gazebo_summer,25,1,a0_base_graph,2000,0.0,92.89176157129378,1.821465604307005,False,0.5739646499998798,1.0,1.0,1.910317896220779,,,3.573599997253041e-05,0.0442414469998766,0.4892939139999726,0.0294106209998972,0.0108949269999811,
23,gazebo_summer,25,1,a1_dual_seeds,2000,0.0,92.89176157129378,1.821465604307005,False,0.5358728649998739,1.0,1.0,1.910317896220779,,,3.7381999845820246e-05,0.0484147859999666,0.4480477979998341,0.0289382179998938,0.0103512939999745,
23,gazebo_summer,25,1,a2_second_order,2000,0.0,93.72220891989872,1.9145629218591351,False,0.5781435680000868,1.0,1.0,1.9713311310243744,,,3.743900015251711e-05,0.0952189920001274,0.4408775429999423,0.0308270409998385,0.0110937800000101,
23,gazebo_summer,25,1,a3_adaptive_expand,2000,0.0,74.52751383067753,2.6950365616677625,False,0.612302987000021,1.6770833333333333,2.0,1.5514783588014072,,,5.495300001712167e-05,0.0988552990002062,0.4426813200000197,0.058840666000151,0.0117746670000542,
23,gazebo_summer,25,1,a4_distribution_rank,2000,0.0,93.72191377880442,1.914537933108076,False,0.6224014210001769,1.6770833333333333,2.0,1.9713311310243744,,,4.946200010635948e-05,0.1005052210000485,0.4509754749999501,0.0591685940000843,0.0116121979999661,
23,gazebo_summer,25,1,a5_regeneration,2000,0.0,93.74378040218012,1.9352387366913268,False,0.8760539370000515,1.6770833333333333,2.0,1.9713311310243744,4.0,17257.0,5.103600005895714e-05,0.0998281019999467,0.4422352210001463,0.05866332100004,0.0113162899999679,0.2638631100001021
24,gazebo_summer,26,1,a0_base_graph,2000,0.0005,179.5609979443134,2.61472939346395,False,0.5729502239998965,1.0,1.0,1.2861130506744645,,,3.3392999966963544e-05,0.043724253999926,0.4906329300001744,0.0290382270000009,0.0094320349999179,
24,gazebo_summer,26,1,a1_dual_seeds,2000,0.0005,179.35008709434751,1.1175334132018688,False,0.5356518649998634,0.9895833333333334,1.0,1.3883924411544957,,,5.5857999996078433e-05,0.0494806169999719,0.4491373620001013,0.0281133850000969,0.0087761009999667,
24,gazebo_summer,26,1,a2_second_order,2000,0.0005,179.94554687791413,3.21134733910158,False,0.5921004770000309,0.9895833333333334,1.0,1.5894521627331224,,,4.778199991051224e-05,0.0977419129999361,0.4537227250000342,0.0295024760000615,0.011000999999851,
24,gazebo_summer,26,1,a3_adaptive_expand,2000,0.0005,179.37596296715142,2.6015437182752663,False,0.6166382459998658,1.6770833333333333,2.0,1.2954003907369924,,,4.971899988959194e-05,0.0970826210000268,0.4507526989998496,0.0578238399998554,0.0108488079999915,
24,gazebo_summer,26,1,a4_distribution_rank,2000,0.0005,179.37596296715142,2.6015437182752663,False,0.6211889279998104,1.6770833333333333,2.0,1.2954003907369924,,,4.679299991039443e-05,0.0980554630000369,0.4539883299999019,0.0579950209998969,0.0110221109998747,
24,gazebo_summer,26,1,a5_regeneration,2000,0.0005,179.39689178182545,2.569588587391397,False,0.8676734709999891,1.6770833333333333,2.0,1.2954003907369924,6.0,11205.0,4.642299995794019e-05,0.0970992170000499,0.4539879179999389,0.0591704399998889,0.0112692669999887,0.2460142620000169
25,gazebo_summer,27,1,a0_base_graph,2000,0.0025,178.524520755481,1.3123983676620965,False,0.5772992390000127,1.0,1.0,1.4671220344540985,,,3.503699986140418e-05,0.0444535039998754,0.4905890929999259,0.0309659499998815,0.011165893999987,
25,gazebo_summer,27,1,a1_dual_seeds,2000,0.0025,178.524520755481,1.3123983676620965,False,0.5281483859998843,1.0,1.0,1.4671220344540985,,,3.837199983536266e-05,0.0429487689998495,0.4428103970001302,0.0310642850001841,0.0111966079998637,
25,gazebo_summer,27,1,a2_second_order,2000,0.0025,178.48119133404208,1.343530029087918,False,0.5845602669999153,1.0,1.0,1.5816008689133998,,,4.179999996267725e-05,0.0930903500000113,0.4480459559999872,0.0315016009999453,0.0117846329999338,
25,gazebo_summer,27,1,a3_adaptive_expand,2000,0.0025,178.34336178010182,1.311517719995467,False,0.6110991810000996,1.8333333333333333,2.0,1.5816008689133998,,,4.422899996825436e-05,0.0953241319998596,0.4419083530001444,0.0624656350000805,0.0112685760000204,
25,gazebo_summer,27,1,a4_distribution_rank,2000,0.0025,178.34336178010182,1.311517719995467,False,0.6059984979999626,1.8333333333333333,2.0,1.5816008689133998,,,4.360900015853986e-05,0.0937460180000471,0.4400176270000884,0.0610358750000159,0.011066651999954,
25,gazebo_summer,27,1,a5_regeneration,2000,0.0025,179.8457346974268,1.3083126698033578,False,0.8529220110001461,1.8333333333333333,2.0,1.5816008689133998,6.0,10073.0,3.891700021085853e-05,0.0927419319998534,0.4455632509998395,0.0614155130001563,0.0109618899998622,0.2421142050000071
26,gazebo_summer,28,1,a0_base_graph,2000,0.0015,178.58153523190794,2.4159411406724502,False,0.5696426309999651,1.0,1.0,1.540068477855841,,,3.429899993534491e-05,0.0433530809999638,0.4850917620000246,0.0301190239999868,0.0109604320000471,
26,gazebo_summer,28,1,a1_dual_seeds,2000,0.0015,178.58153523190794,2.4159411406724502,False,0.5276475379999965,1.0,1.0,1.540068477855841,,,3.5991000004287343e-05,0.0412283969999407,0.4444710180000584,0.0306484330000103,0.0111741910000091,
26,gazebo_summer,28,1,a2_second_order,2000,0.0015,179.29673598882607,1.493148831855943,False,0.5738168249999944,1.0,1.0,1.431826737283893,,,4.018199990696303e-05,0.0926856799999313,0.439078866999921,0.0305580159999863,0.0113697599999795,
26,gazebo_summer,28,1,a3_adaptive_expand,2000,0.0015,179.5938276001896,1.495046184271851,False,0.61641293699995,1.78125,2.0,1.431826737283893,,,3.761399989343772e-05,0.0924541429999408,0.4530206800000087,0.0598171049999791,0.0109962179999456,
26,gazebo_summer,28,1,a4_distribution_rank,2000,0.0015,179.5938276001896,1.495046184271851,False,0.604649927999958,1.78125,2.0,1.431826737283893,,,4.201100000500446e-05,0.0942673870000589,0.4395983590000014,0.0595418699999754,0.011108730999922,
26,gazebo_summer,28,1,a5_regeneration,2000,0.0015,179.78622506498925,1.4956558786870429,False,0.8509038610000061,1.78125,2.0,1.431826737283893,6.0,10476.0,3.7641999938387016e-05,0.0926802630000338,0.4400812270000642,0.0599780590000591,0.0109313059999749,0.2471095690000311
27,gazebo_summer,29,1,a0_base_graph,2000,0.003,89.18827911910083,0.9448097859138128,False,0.5820005099999435,1.0,1.0,1.8038124000319165,,,3.714800004672725e-05,0.0440900030000648,0.4945441849999952,0.0322061599999869,0.0110340389999237,
27,gazebo_summer,29,1,a1_dual_seeds,2000,0.003,89.18827911910083,0.9448097859138128,False,0.5365938120000919,1.0,1.0,1.8038124000319165,,,5.344000010154559e-05,0.0482876660000783,0.4448605410000255,0.0322065990001192,0.0110931510000682,
27,gazebo_summer,29,1,a2_second_order,2000,0.003,179.74570384642112,1.437922978462535,False,0.5915446579999752,1.0,1.0,1.928282578723971,,,5.045400007475109e-05,0.0995687760000691,0.4493246929998804,0.0315788079999492,0.0109316749999379,
27,gazebo_summer,29,1,a3_adaptive_expand,2000,0.003,88.68469436279472,0.9043451274585198,False,0.6240593170000466,1.8541666666666667,2.0,1.679322561140478,,,4.9598000032347045e-05,0.0983953480001673,0.4508929280000302,0.0633684169999924,0.0112586599998394,
27,gazebo_summer,29,1,a4_distribution_rank,2000,0.003,179.75872567368395,1.4369934780691362,False,0.6211932159999378,1.8541666666666667,2.0,1.928282578723971,,,5.037699997956224e-05,0.0990168870000616,0.4484499579998555,0.0625555130000066,0.011029623000013,
27,gazebo_summer,29,1,a5_regeneration,2000,0.003,179.6148310120713,1.4408217912881036,False,1.009084305999977,1.8541666666666667,2.0,1.928282578723971,6.0,12509.0,5.039200004830491e-05,0.0982905240000491,0.4523821939999379,0.0628450160002103,0.0110186199999589,0.3844091640000897
28,gazebo_summer,30,1,a0_base_graph,2000,0.0,64.19528770439022,4.851016769564159,False,0.578217603000212,1.0,1.0,1.2034103688506743,,,3.507000019453699e-05,0.042587560000129,0.4926234440001735,0.0315418279999448,0.0113387739997961,
28,gazebo_summer,30,1,a1_dual_seeds,2000,0.0,179.87338404629062,1.4016395448184558,False,0.5339193329998579,1.0,1.0,1.443593642187383,,,6.406999978025851e-05,0.0484907570000814,0.4427805689999786,0.0314650830000573,0.0110389999999824,
28,gazebo_summer,30,1,a2_second_order,2000,0.0,179.8817400022349,1.3916205184367156,False,0.7321593659999053,1.0,1.0,1.4440202297244351,,,4.9038000042855856e-05,0.1192875649999223,0.5479548299999806,0.048960346000058,0.0158103670000855,
