pair_index,scene,source_id,target_id,method,num_correspondences,putative_inlier_ratio,rotation_error_deg,translation_error,success,runtime_seconds,mean_hops,best_hops,effective_rank,regeneration_updates,regenerated_correspondences,subsample_seconds,graph_seconds,seed_seconds,search_seconds,refinement_seconds,regeneration_seconds
79,7-scenes-redkitchen,36,4,sagereg_regen,930,0.021505376344086,2.0633709668261746,0.0903653052845085,True,0.3247132409960613,1.7604166666666667,2.0,2.093701055845034,6.0,4489.0,,,,,,
80,7-scenes-redkitchen,40,4,sagereg_regen,860,0.041860465116279,2.719503724017616,0.0674521215689052,True,0.3107134379970375,1.7916666666666667,2.0,2.4419102025714063,2.0,4079.0,,,,,,
81,7-scenes-redkitchen,41,4,sagereg_regen,892,0.0358744394618834,1.8925177854093616,0.0543470320927261,True,0.317301552000572,1.75,2.0,2.489769230814027,4.0,3716.0,,,,,,
82,7-scenes-redkitchen,43,4,sagereg_regen,707,0.065063649222065,1.6310685716361468,0.0339054779341101,True,0.2628509470014251,1.8333333333333333,2.0,1.930373078525624,5.0,3132.0,,,,,,
83,7-scenes-redkitchen,48,4,sagereg_regen,512,0.03515625,2.9286429708250625,0.0748018782429758,True,0.1871262959975865,1.8229166666666667,2.0,2.190206905586209,5.0,3332.0,,,,,,
84,7-scenes-redkitchen,49,4,sagereg_regen,520,0.0288461538461538,2.025323319949188,0.0712898311179416,True,0.1854719750044751,1.84375,2.0,1.679970632253388,4.0,2968.0,,,,,,
85,7-scenes-redkitchen,50,4,sagereg_regen,394,0.0304568527918781,1.3010882175210523,0.0521852373919336,True,0.1361061819916358,1.7083333333333333,2.0,1.7982685695476803,4.0,2857.0,,,,,,
86,7-scenes-redkitchen,51,4,sagereg_regen,284,0.028169014084507,132.29748582175506,1.2909826427884792,False,0.0940829449973534,1.59375,2.0,1.6103446270742674,4.0,1329.0,,,,,,
87,7-scenes-redkitchen,52,4,sagereg_regen,420,0.0309523809523809,2.203950813894103,0.0774715082008461,True,0.1394223039969802,1.5729166666666667,2.0,1.9239816805825631,4.0,3000.0,,,,,,
88,7-scenes-redkitchen,53,4,sagereg_regen,616,0.0097402597402597,93.20182209101834,1.8544467084261045,False,0.2119658489973517,1.7916666666666667,2.0,1.8616890387280745,5.0,1290.0,,,,,,
89,7-scenes-redkitchen,54,4,sagereg_regen,902,0.0033259423503325,178.10891237172402,3.407353683064165,False,0.3073895600027754,1.6145833333333333,2.0,1.9479987227413376,4.0,4048.0,,,,,,
90,7-scenes-redkitchen,58,4,sagereg_regen,648,0.0231481481481481,7.795148847657514,0.1511115495028746,True,0.2281184030071017,1.71875,2.0,1.7380881746371248,5.0,2028.0,,,,,,
91,7-scenes-redkitchen,59,4,sagereg_regen,641,0.0452418096723869,10.786945297906517,0.1741804982799059,True,0.2238382629948319,1.8020833333333333,2.0,1.4029184495823994,4.0,3089.0,,,,,,
92,7-scenes-redkitchen,13,5,sagereg_regen,678,0.0250737463126843,1.6051131133070875,0.0732420146593295,True,0.2572837940024328,1.6979166666666667,2.0,1.710523035529675,6.0,3406.0,,,,,,
93,7-scenes-redkitchen,14,5,sagereg_regen,535,0.0448598130841121,2.2954059549241035,0.0592673322283625,True,0.2103321969989338,1.8125,2.0,1.5821759005059066,6.0,3840.0,,,,,,
94,7-scenes-redkitchen,21,5,sagereg_regen,948,0.0263713080168776,1.338418107648241,0.0395845483932469,True,0.3453645500048878,1.7291666666666667,2.0,1.412862681166061,5.0,3739.0,,,,,,
95,7-scenes-redkitchen,24,5,sagereg_regen,848,0.0047169811320754,147.02300153265696,3.6147793369994417,False,0.3162155199970584,1.75,2.0,1.361845587514016,5.0,2980.0,,,,,,
96,7-scenes-redkitchen,27,5,sagereg_regen,993,0.0120845921450151,24.089290034772866,0.7325972422375318,False,0.3618431249997229,1.8125,2.0,1.6239660467487336,6.0,4149.0,,,,,,
97,7-scenes-redkitchen,28,5,sagereg_regen,862,0.0011600928074245,80.67826774807828,1.99947032627236,False,0.3133187249986804,1.7083333333333333,2.0,1.9926862462627504,6.0,2428.0,,,,,,
98,7-scenes-redkitchen,34,5,sagereg_regen,681,0.0029368575624082,152.28499381169377,2.3665793117871297,False,0.2384192149984301,1.6041666666666667,2.0,1.6399294673058502,6.0,1838.0,,,,,,
99,7-scenes-redkitchen,35,5,sagereg_regen,885,0.0022598870056497,102.17186437855418,2.739027437922714,False,0.3018519030010793,1.75,2.0,1.5638919475259014,5.0,1574.0,,,,,,
100,7-scenes-redkitchen,40,5,sagereg_regen,814,0.0085995085995086,88.70751088030319,3.5358895457915804,False,0.2919640480104135,1.7291666666666667,2.0,2.0100971497705022,6.0,2907.0,,,,,,
101,7-scenes-redkitchen,41,5,sagereg_regen,785,0.0203821656050955,9.323160306223476,0.1128515342922684,True,0.2740471489960328,1.7395833333333333,2.0,1.341288741579733,4.0,2775.0,,,,,,
102,7-scenes-redkitchen,42,5,sagereg_regen,694,0.0302593659942363,5.065256661287592,0.1541624641106522,True,0.2535605449957074,1.8125,2.0,1.8443132325325613,6.0,2567.0,,,,,,
103,7-scenes-redkitchen,43,5,sagereg_regen,620,0.0403225806451612,1.5457779471205098,0.1027021122404837,True,0.2270621479983674,1.7708333333333333,2.0,2.051048989923291,6.0,2352.0,,,,,,
104,7-scenes-redkitchen,44,5,sagereg_regen,596,0.0687919463087248,2.226462594802097,0.0874210062522613,True,0.2200457390063093,1.8333333333333333,2.0,2.0502243331338588,5.0,2621.0,,,,,,
105,7-scenes-redkitchen,45,5,sagereg_regen,551,0.0943738656987295,1.5818707998693586,0.0583258170570763,True,0.208849390000978,1.8645833333333333,2.0,1.5158952387165352,5.0,3211.0,,,,,,
106,7-scenes-redkitchen,50,5,sagereg_regen,384,0.0104166666666666,47.80175853273909,0.4273355598061874,False,0.1314841840066947,1.7395833333333333,2.0,2.3263484721322807,6.0,1198.0,,,,,,
107,7-scenes-redkitchen,51,5,sagereg_regen,297,0.0168350168350168,32.26326039074658,0.3850823337796006,False,0.1034537810046458,1.6875,2.0,1.238781862807239,6.0,1635.0,,,,,,
108,7-scenes-redkitchen,52,5,sagereg_regen,419,0.035799522673031,2.3008501036297395,0.0589420699380573,True,0.1498875719989882,1.7604166666666667,2.0,1.5112274375130952,4.0,3441.0,,,,,,
109,7-scenes-redkitchen,53,5,sagereg_regen,581,0.0086058519793459,2.070821476659216,0.1052233076077583,True,0.2210372209956403,1.6145833333333333,2.0,2.070751902976391,6.0,4042.0,,,,,,
110,7-scenes-redkitchen,54,5,sagereg_regen,934,0.0149892933618843,92.1470163023319,2.063409393080399,False,0.3287606560043059,1.7395833333333333,2.0,1.5230395005332311,6.0,3179.0,,,,,,
111,7-scenes-redkitchen,55,5,sagereg_regen,775,0.0296774193548387,2.977657436696429,0.0674668232305056,True,0.2729311750008492,1.7083333333333333,2.0,1.9437401874685951,6.0,2083.0,,,,,,
112,7-scenes-redkitchen,57,5,sagereg_regen,696,0.0330459770114942,2.3912115292989644,0.0377385339448225,True,0.2427494900111924,1.8020833333333333,2.0,1.5831834650125516,5.0,1696.0,,,,,,
113,7-scenes-redkitchen,58,5,sagereg_regen,608,0.0559210526315789,2.9164331244665385,0.071439477887858,True,0.215430861004279,1.6770833333333333,2.0,1.76144014502041,6.0,2514.0,,,,,,
114,7-scenes-redkitchen,59,5,sagereg_regen,569,0.0544815465729349,3.790219378614847,0.0910001204753687,True,0.2065965590009,1.65625,2.0,1.4110703514351883,6.0,3728.0,,,,,,
115,7-scenes-redkitchen,13,6,sagereg_regen,593,0.0067453625632377,130.49660479602304,3.5161976219371343,False,0.2039722250046907,1.75,2.0,1.2062898030169371,0.0,1192.0,,,,,,
116,7-scenes-redkitchen,14,6,sagereg_regen,481,0.0311850311850311,2.513673686390608,0.0601090029692724,True,0.1747076219980954,1.7708333333333333,2.0,1.9477538836564248,5.0,2531.0,,,,,,
117,7-scenes-redkitchen,22,6,sagereg_regen,932,0.0042918454935622,33.12372429020206,1.498612801340433,False,0.3503234490053728,1.7916666666666667,2.0,1.8399788116211997,6.0,4220.0,,,,,,
118,7-scenes-redkitchen,27,6,sagereg_regen,880,0.0125,4.657682897032167,0.1272138175231217,True,0.3181727699993644,1.8020833333333333,2.0,1.5106808458713652,5.0,3428.0,,,,,,
119,7-scenes-redkitchen,34,6,sagereg_regen,556,0.0125899280575539,129.1582826991358,4.216207112675346,False,0.1842544139944948,1.65625,1.0,1.6706812391453087,0.0,1432.0,,,,,,
120,7-scenes-redkitchen,42,6,sagereg_regen,615,0.0,160.4673464888345,5.290768109235925,False,0.2246099109979695,1.75,2.0,1.2984209545124117,6.0,2590.0,,,,,,
121,7-scenes-redkitchen,44,6,sagereg_regen,524,0.015267175572519,76.18896952298698,1.587914198264463,False,0.1844381449991488,1.7395833333333333,2.0,2.0559714001949585,6.0,1905.0,,,,,,
122,7-scenes-redkitchen,45,6,sagereg_regen,519,0.0134874759152215,127.92914923494703,2.0195524773868345,False,0.1807947479974245,1.7291666666666667,2.0,1.956856158968145,5.0,2587.0,,,,,,
123,7-scenes-redkitchen,46,6,sagereg_regen,419,0.0119331742243436,178.99090436365145,3.845712464801698,False,0.1410757809935603,1.7604166666666667,2.0,1.6899350918564937,3.0,1740.0,,,,,,
124,7-scenes-redkitchen,47,6,sagereg_regen,420,0.0333333333333333,13.487594568756576,0.1249438911080301,True,0.1498931059977621,1.78125,2.0,1.123332319515708,6.0,2586.0,,,,,,
125,7-scenes-redkitchen,48,6,sagereg_regen,507,0.0236686390532544,17.3684822849285,0.1258603300989976,False,0.1815459880090202,1.8333333333333333,2.0,1.2907982068811754,6.0,3340.0,,,,,,
126,7-scenes-redkitchen,50,6,sagereg_regen,431,0.0394431554524361,6.384266118276286,0.1043122564275494,True,0.145649013997172,1.78125,2.0,1.653048325599266,4.0,2978.0,,,,,,
127,7-scenes-redkitchen,51,6,sagereg_regen,290,0.0551724137931034,3.3753856405202254,0.067243868823609,True,0.1040783879943774,1.65625,2.0,1.2969618529967064,4.0,1900.0,,,,,,
128,7-scenes-redkitchen,52,6,sagereg_regen,416,0.0697115384615384,4.068834776816251,0.0619549116689356,True,0.1507647729958989,1.8125,2.0,1.6452536212557067,6.0,3288.0,,,,,,
129,7-scenes-redkitchen,55,6,sagereg_regen,736,0.0285326086956521,9.46049466726542,0.2595386988495185,True,0.2611827549990266,1.8541666666666667,2.0,1.9173091354778384,3.0,3249.0,,,,,,
130,7-scenes-redkitchen,56,6,sagereg_regen,711,0.050632911392405,2.35853677414978,0.0745312592205853,True,0.2513009989997954,1.8645833333333333,2.0,1.3233415002541642,2.0,2147.0,,,,,,
131,7-scenes-redkitchen,57,6,sagereg_regen,686,0.0481049562682215,1.530286645068596,0.0347559050281778,True,0.244412234002084,1.8020833333333333,2.0,1.2576761116982902,6.0,1978.0,,,,,,
132,7-scenes-redkitchen,58,6,sagereg_regen,522,0.0919540229885057,3.430162030716427,0.0850797429930437,True,0.1977734259999124,1.8541666666666667,2.0,1.854997317340973,6.0,3327.0,,,,,,
133,7-scenes-redkitchen,12,7,sagereg_regen,739,0.0216508795669824,2.0016057856199456,0.0489804807825747,True,0.2728521789977094,1.7395833333333333,2.0,1.3759999404941463,4.0,2700.0,,,,,,
134,7-scenes-redkitchen,13,7,sagereg_regen,635,0.0047244094488188,99.0971888652486,2.54167080764977,False,0.2417979239980923,1.75,2.0,1.9347324182195131,6.0,2498.0,,,,,,
135,7-scenes-redkitchen,14,7,sagereg_regen,494,0.0222672064777327,34.43354948982823,2.126105803500768,False,0.1861376779925194,1.78125,2.0,1.6102050713011171,6.0,3513.0,,,,,,
136,7-scenes-redkitchen,22,7,sagereg_regen,934,0.0524625267665952,1.0264371798272096,0.0223543529365777,True,0.3405393220018595,1.7395833333333333,2.0,1.314117676330569,4.0,2993.0,,,,,,
137,7-scenes-redkitchen,23,7,sagereg_regen,917,0.0065430752453653,97.22711438378312,1.0267129137694102,False,0.3411405449951417,1.7395833333333333,2.0,2.537261803699619,6.0,4659.0,,,,,,
138,7-scenes-redkitchen,27,7,sagereg_regen,964,0.0072614107883817,173.91652524514515,3.0460780118128388,False,0.334232727997005,1.7708333333333333,2.0,1.5215086265485576,6.0,1857.0,,,,,,
139,7-scenes-redkitchen,34,7,sagereg_regen,603,0.0099502487562189,92.64937355418954,4.008458980956465,False,0.2156947170005878,1.625,2.0,1.7468346546290985,6.0,1793.0,,,,,,
140,7-scenes-redkitchen,46,7,sagereg_regen,425,0.0070588235294117,151.5013044360469,4.189034511033431,False,0.1431244380000862,1.6875,2.0,1.8413079333546725,5.0,1974.0,,,,,,
141,7-scenes-redkitchen,47,7,sagereg_regen,409,0.0097799511002444,11.916526792119685,0.6387665004341064,False,0.1456883200007723,1.8020833333333333,2.0,2.06755519549994,5.0,2392.0,,,,,,
142,7-scenes-redkitchen,48,7,sagereg_regen,445,0.0134831460674157,177.74683100211533,2.6479327502310057,False,0.1481366700027138,1.8333333333333333,2.0,1.441599943216339,4.0,1773.0,,,,,,
143,7-scenes-redkitchen,49,7,sagereg_regen,455,0.0043956043956043,178.96844228966253,4.806347200410153,False,0.149349475002964,1.71875,2.0,1.9099814751390245,3.0,766.0,,,,,,
144,7-scenes-redkitchen,50,7,sagereg_regen,401,0.0049875311720698,97.8236323359532,1.6977998110485408,False,0.1352547770075034,1.71875,2.0,1.7127705137115188,6.0,1446.0,,,,,,
145,7-scenes-redkitchen,51,7,sagereg_regen,283,0.0247349823321554,40.28731699225197,0.6432927372173408,False,0.1011521649925271,1.7604166666666667,2.0,1.2386456561307349,6.0,1495.0,,,,,,
146,7-scenes-redkitchen,52,7,sagereg_regen,433,0.0092378752886836,67.04888666878382,0.7841730109270494,False,0.1419681569968816,1.7395833333333333,2.0,1.69633217989232,6.0,1275.0,,,,,,
147,7-scenes-redkitchen,56,7,sagereg_regen,763,0.0301441677588466,5.874177407552715,0.1604330036355131,True,0.2708371139960945,1.7708333333333333,2.0,1.371290524107385,6.0,2137.0,,,,,,
148,7-scenes-redkitchen,57,7,sagereg_regen,703,0.0583214793741109,1.3233707685542704,0.0353746072896288,True,0.2505953859945293,1.84375,2.0,1.6993335745291835,2.0,2318.0,,,,,,
149,7-scenes-redkitchen,10,8,sagereg_regen,1060,0.0632075471698113,2.4298714550920875,0.108141216308278,True,0.3815308429984725,1.8541666666666667,2.0,2.6593032965395187,5.0,4498.0,,,,,,
150,7-scenes-redkitchen,11,8,sagereg_regen,1008,0.0327380952380952,3.130064035033336,0.1750779656114292,True,0.3502861110027879,1.8125,2.0,2.1532752809935003,3.0,3594.0,,,,,,
151,7-scenes-redkitchen,15,8,sagereg_regen,635,0.0094488188976377,8.228834154699703,0.1673915365614391,True,0.2399893120018532,1.75,2.0,1.890975353321639,6.0,2796.0,,,,,,
152,7-scenes-redkitchen,26,8,sagereg_regen,952,0.0168067226890756,35.83014929730647,0.8861162705982777,False,0.3304615770030068,1.7291666666666667,2.0,1.5429762399149607,3.0,2886.0,,,,,,
153,7-scenes-redkitchen,34,8,sagereg_regen,610,0.0081967213114754,140.47045236179503,3.6082934444951618,False,0.216548866002995,1.5416666666666667,2.0,1.2036725757500275,6.0,1267.0,,,,,,
154,7-scenes-redkitchen,38,8,sagereg_regen,833,0.0144057623049219,8.334562014716852,0.2637240225886764,True,0.2964842399960616,1.78125,2.0,1.3606014705118412,6.0,3992.0,,,,,,
155,7-scenes-redkitchen,48,8,sagereg_regen,489,0.0102249488752556,146.40341363764875,3.104407152521456,False,0.1700172619966906,1.7604166666666667,2.0,1.244154917883761,6.0,2006.0,,,,,,
156,7-scenes-redkitchen,49,8,sagereg_regen,522,0.0019157088122605,166.21028150254872,3.7245108025686746,False,0.1841344350032159,1.8020833333333333,2.0,1.6377362984497204,4.0,711.0,,,,,,
157,7-scenes-redkitchen,50,8,sagereg_regen,414,0.0,87.19706432609621,2.103414839089744,False,0.1455477929994231,1.8125,2.0,1.289293129005218,5.0,1982.0,,,,,,
158,7-scenes-redkitchen,52,8,sagereg_regen,447,0.0067114093959731,74.09899605629283,2.611787014039436,False,0.1529625350012793,1.7291666666666667,2.0,1.1007169784415414,6.0,1414.0,,,,,,
159,7-scenes-redkitchen,56,8,sagereg_regen,891,0.0134680134680134,4.540592686685882,0.1859053588776993,True,0.32319199199992,1.75,2.0,1.8326487642634812,5.0,5335.0,,,,,,
160,7-scenes-redkitchen,57,8,sagereg_regen,778,0.0218508997429305,58.83693198663479,1.904156032783574,False,0.2836067540047224,1.8229166666666667,2.0,2.062335409434195,6.0,2369.0,,,,,,
161,7-scenes-redkitchen,12,9,sagereg_regen,843,0.0166073546856465,1.1555662159140527,0.0567834089066586,True,0.303860314998019,1.71875,2.0,1.550795588969874,5.0,2388.0,,,,,,
162,7-scenes-redkitchen,15,9,sagereg_regen,618,0.0145631067961165,2.37512257468714,0.1117349071907957,True,0.2436466369981644,1.7291666666666667,2.0,1.9226104600028364,6.0,4434.0,,,,,,
163,7-scenes-redkitchen,22,9,sagereg_regen,1156,0.0294117647058823,3.2428437704742485,0.1190627281360427,True,0.4165915779958595,1.7708333333333333,2.0,2.5742177479837034,6.0,4343.0,,,,,,
164,7-scenes-redkitchen,23,9,sagereg_regen,1116,0.0600358422939068,3.417997600000676,0.1192307414177474,True,0.3989687110006343,1.7395833333333333,2.0,2.2159652098776994,4.0,4161.0,,,,,,
165,7-scenes-redkitchen,27,9,sagereg_regen,1137,0.0193491644678979,3.377735913244914,0.1098122672947389,True,0.3750135259979288,1.7395833333333333,2.0,1.6610524057662732,4.0,2884.0,,,,,,
166,7-scenes-redkitchen,34,9,sagereg_regen,666,0.006006006006006,77.55946137044968,0.647107448860823,False,0.2440254550019744,1.6875,2.0,1.5475200075205315,6.0,2484.0,,,,,,
167,7-scenes-redkitchen,46,9,sagereg_regen,517,0.0154738878143133,166.67827693891812,3.27923416954623,False,0.1812474109974573,1.7708333333333333,2.0,1.446669568131974,4.0,2002.0,,,,,,
168,7-scenes-redkitchen,47,9,sagereg_regen,537,0.0391061452513966,2.423904798889856,0.0550557652345565,True,0.1933858559932559,1.78125,2.0,2.1650069368113973,4.0,2994.0,,,,,,
169,7-scenes-redkitchen,48,9,sagereg_regen,548,0.0218978102189781,1.6226617539956143,0.0412453877089475,True,0.2096938940012478,1.78125,2.0,1.246596789769993,6.0,3856.0,,,,,,
170,7-scenes-redkitchen,50,9,sagereg_regen,448,0.0,132.13041620198513,1.831560236712678,False,0.1537356510016252,1.6875,2.0,1.3169929829985465,6.0,1803.0,,,,,,
171,7-scenes-redkitchen,52,9,sagereg_regen,486,0.0082304526748971,174.0032018480946,3.448796167651837,False,0.167382820007333,1.6770833333333333,2.0,1.2001045197444136,6.0,2633.0,,,,,,
172,7-scenes-redkitchen,55,9,sagereg_regen,874,0.0137299771167048,1.1929658219908,0.1289927647272208,True,0.3195166559962672,1.75,2.0,1.272928348035722,5.0,5651.0,,,,,,
173,7-scenes-redkitchen,56,9,sagereg_regen,842,0.01187648456057,171.97319890737757,1.913288713109731,False,0.2908619079971686,1.8645833333333333,2.0,1.0536181225925176,6.0,2694.0,,,,,,
174,7-scenes-redkitchen,57,9,sagereg_regen,731,0.0205198358413132,3.463933993145715,0.0652163455644639,True,0.2617068329927861,1.7916666666666667,2.0,1.2839295415356031,4.0,3516.0,,,,,,
175,7-scenes-redkitchen,58,9,sagereg_regen,698,0.0444126074498567,2.482780153340289,0.0344805694177439,True,0.2618292170009226,1.6875,2.0,1.520151806552265,6.0,4033.0,,,,,,
176,7-scenes-redkitchen,21,10,sagereg_regen,1015,0.0167487684729064,0.9641326788894752,0.0415343963037144,True,0.3610857610110543,1.8854166666666667,2.0,1.130597120823374,6.0,3109.0,,,,,,
177,7-scenes-redkitchen,24,10,sagereg_regen,919,0.0544069640914037,3.314921672222511,0.0796305711387226,True,0.3271122660007677,1.8125,2.0,2.3306325644136305,4.0,3118.0,,,,,,
178,7-scenes-redkitchen,28,10,sagereg_regen,883,0.0056625141562853,92.44964840209884,2.4021005895781102,False,0.3256242249990464,1.7916666666666667,2.0,1.8316924351014916,6.0,5557.0,,,,,,
179,7-scenes-redkitchen,29,10,sagereg_regen,677,0.0029542097488921,94.2713088768257,1.5973051325871763,False,0.2577635400084546,1.75,2.0,1.1198989548791298,6.0,5030.0,,,,,,
180,7-scenes-redkitchen,34,10,sagereg_regen,621,0.0064412238325281,148.68642333535217,2.936001532779584,False,0.2249137729959329,1.7395833333333333,2.0,1.7713678184301602,5.0,2338.0,,,,,,
181,7-scenes-redkitchen,35,10,sagereg_regen,906,0.0066225165562913,33.70074114033458,1.8005091473512205,False,0.3258038999993005,1.8020833333333333,2.0,2.011596066523208,6.0,3862.0,,,,,,
182,7-scenes-redkitchen,40,10,sagereg_regen,864,0.0254629629629629,2.3472189567520183,0.0286345518141052,True,0.3119513790006749,1.7291666666666667,2.0,1.5444772838025769,6.0,3308.0,,,,,,
183,7-scenes-redkitchen,41,10,sagereg_regen,827,0.0278113663845223,1.3931277396236088,0.0835804622256386,True,0.2971159289954812,1.78125,2.0,2.140485970572501,6.0,3052.0,,,,,,
184,7-scenes-redkitchen,42,10,sagereg_regen,716,0.0726256983240223,1.7812055140511185,0.0750427186468427,True,0.2646699760007323,1.7395833333333333,2.0,1.9396731503022755,6.0,3011.0,,,,,,
185,7-scenes-redkitchen,43,10,sagereg_regen,636,0.040880503144654,1.7473743483090989,0.0583787590949926,True,0.2379122400016058,1.8229166666666667,2.0,1.5143703487743845,6.0,2767.0,,,,,,
186,7-scenes-redkitchen,44,10,sagereg_regen,640,0.06875,1.7359184245170096,0.0519889665782563,True,0.2373135720044956,1.84375,2.0,1.4785269582049068,6.0,2898.0,,,,,,
187,7-scenes-redkitchen,45,10,sagereg_regen,515,0.0601941747572815,1.769212140802107,0.0672045982042526,True,0.1848463419955806,1.8125,2.0,1.5995376900286773,4.0,3318.0,,,,,,
188,7-scenes-redkitchen,46,10,sagereg_regen,474,0.0421940928270042,1.6969288116907606,0.0500223736650316,True,0.1714888749993406,1.8645833333333333,2.0,1.657862607533084,6.0,3471.0,,,,,,
189,7-scenes-redkitchen,47,10,sagereg_regen,479,0.0647181628392484,1.7754728576678611,0.045967986582074,True,0.1751402329973643,1.8020833333333333,2.0,1.377841713774625,3.0,3369.0,,,,,,
190,7-scenes-redkitchen,48,10,sagereg_regen,472,0.0381355932203389,1.9970843543524488,0.0508445900428748,True,0.1704801419982686,1.7708333333333333,2.0,2.310570053179975,4.0,3381.0,,,,,,
191,7-scenes-redkitchen,49,10,sagereg_regen,521,0.0230326295585412,147.3314961417613,2.9932320967990136,False,0.1733326550020137,1.7708333333333333,2.0,1.3149096592391427,4.0,921.0,,,,,,
192,7-scenes-redkitchen,50,10,sagereg_regen,423,0.0567375886524822,1.412017536824452,0.0557343593113998,True,0.1543918709940044,1.8958333333333333,2.0,2.0221567511136813,4.0,3117.0,,,,,,
193,7-scenes-redkitchen,51,10,sagereg_regen,287,0.0069686411149825,131.66562004797407,1.46769557365082,False,0.0962317599987727,1.6979166666666667,2.0,1.4190503675640005,4.0,1401.0,,,,,,
194,7-scenes-redkitchen,52,10,sagereg_regen,457,0.0547045951859956,2.080869639149949,0.0326792038772089,True,0.163639410995529,1.84375,2.0,2.223233232730387,6.0,2974.0,,,,,,
195,7-scenes-redkitchen,53,10,sagereg_regen,615,0.0195121951219512,108.13924972278082,1.7082707975401676,False,0.2193287660047644,1.8333333333333333,2.0,1.2883323259463226,6.0,1673.0,,,,,,
196,7-scenes-redkitchen,54,10,sagereg_regen,935,0.013903743315508,106.34030278460448,2.4614784242462497,False,0.3282099930002005,1.7916666666666667,2.0,1.459096914567818,6.0,2904.0,,,,,,
197,7-scenes-redkitchen,55,10,sagereg_regen,848,0.0188679245283018,108.35277901640868,1.7109901372746292,False,0.2988634230059688,1.6979166666666667,2.0,1.3532298932727964,6.0,2998.0,,,,,,
198,7-scenes-redkitchen,56,10,sagereg_regen,796,0.0138190954773869,179.38760449111598,2.2070245719215014,False,0.2704202629902283,1.8229166666666667,2.0,1.94454002563632,4.0,2385.0,,,,,,
199,7-scenes-redkitchen,57,10,sagereg_regen,726,0.0275482093663911,2.656541172275842,0.0391755984355069,True,0.2489651759970002,1.84375,2.0,1.7603571705685734,5.0,1664.0,,,,,,
200,7-scenes-redkitchen,58,10,sagereg_regen,638,0.0517241379310344,3.92255052362358,0.0864902640432898,True,0.22903402299562,1.8541666666666667,2.0,1.599015234807018,5.0,2582.0,,,,,,
201,7-scenes-redkitchen,59,10,sagereg_regen,605,0.0446280991735537,3.009643999897278,0.0655004830533215,True,0.223920050993911,1.8333333333333333,2.0,1.7588915377000949,6.0,3559.0,,,,,,
202,7-scenes-redkitchen,16,11,sagereg_regen,910,0.0824175824175824,2.4457648143362394,0.0605648407236914,True,0.323055208005826,1.9166666666666667,2.0,1.8739784932493624,4.0,3790.0,,,,,,
203,7-scenes-redkitchen,17,11,sagereg_regen,975,0.0112820512820512,13.195179076734178,0.2061258189886712,True,0.3386840480015962,1.7916666666666667,2.0,1.2658908166207363,6.0,3210.0,,,,,,
204,7-scenes-redkitchen,20,11,sagereg_regen,926,0.029157667386609,2.7995414486238026,0.128891741555386,True,0.3261653930021566,1.71875,2.0,1.350001110292394,4.0,4135.0,,,,,,
205,7-scenes-redkitchen,21,11,sagereg_regen,994,0.011066398390342,171.49312031375823,0.9767981200739836,False,0.3354348630018648,1.8541666666666667,2.0,1.8676216230984104,3.0,2304.0,,,,,,
206,7-scenes-redkitchen,24,11,sagereg_regen,988,0.0060728744939271,173.4552036755349,2.7047314531474425,False,0.3327196179961902,1.8645833333333333,2.0,1.7336878299719465,6.0,3111.0,,,,,,
207,7-scenes-redkitchen,29,11,sagereg_regen,742,0.0040431266846361,81.27671985970306,1.2932669562864718,False,0.2729763859970262,1.8541666666666667,2.0,1.9500349470526608,4.0,4084.0,,,,,,
208,7-scenes-redkitchen,35,11,sagereg_regen,917,0.0,104.6731147034313,2.5843480071001355,False,0.3250818770029582,1.7708333333333333,2.0,2.193032152425771,6.0,4011.0,,,,,,
209,7-scenes-redkitchen,40,11,sagereg_regen,818,0.0427872860635696,1.5313698238585738,0.0448720984488432,True,0.301379436008574,1.78125,2.0,2.4096443193741344,6.0,4083.0,,,,,,
210,7-scenes-redkitchen,41,11,sagereg_regen,834,0.0323741007194244,1.9203519489860683,0.0565485202291588,True,0.2975707390069146,1.8541666666666667,2.0,2.388048839651805,6.0,3481.0,,,,,,
211,7-scenes-redkitchen,42,11,sagereg_regen,727,0.0687757909215956,1.438832203708325,0.0417913988592843,True,0.2609996210012468,1.9375,2.0,1.9310702232560968,4.0,3000.0,,,,,,
212,7-scenes-redkitchen,43,11,sagereg_regen,659,0.0424886191198786,2.0459785745360666,0.0511397751643191,True,0.2381751689972588,1.90625,2.0,1.7328470815381678,6.0,2583.0,,,,,,
213,7-scenes-redkitchen,44,11,sagereg_regen,543,0.1031307550644567,1.2215547402135625,0.0494814532190989,True,0.2047879780075163,1.8333333333333333,2.0,1.5801214167470925,5.0,2705.0,,,,,,
214,7-scenes-redkitchen,45,11,sagereg_regen,496,0.0443548387096774,1.9353350023234617,0.0721636652545895,True,0.1822939880003105,1.84375,2.0,1.8480182747520013,6.0,3045.0,,,,,,
215,7-scenes-redkitchen,46,11,sagereg_regen,413,0.0290556900726392,2.3743444098867257,0.0840009617341854,True,0.1505846030049724,1.8020833333333333,2.0,1.5868495607297233,6.0,3095.0,,,,,,
216,7-scenes-redkitchen,47,11,sagereg_regen,432,0.0671296296296296,1.630658710221916,0.0486657155456709,True,0.1570084300037706,1.84375,2.0,1.6076359096917714,4.0,2746.0,,,,,,
